         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            clkin           m.x1.xm1.msky13 m.x1.xm1.msky13 
--------------------------------------------------------------------------------
62	6.680000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
63	6.830000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
64	6.980000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
65	7.130000e-02	-5.00000e+00	4.523930e+00	1.668036e-02	
66	7.280000e-02	-5.00000e+00	4.523930e+00	1.668036e-02	
67	7.430000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
68	7.580000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
69	7.730000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
70	7.880000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
71	8.030000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
72	8.180000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
73	8.330000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
74	8.480000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
75	8.630000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
76	8.780000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
77	8.930000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
78	9.080000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
79	9.230000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
80	9.380000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
81	9.530000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
82	9.680000e-02	-5.00000e+00	4.523930e+00	1.668038e-02	
83	9.830000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
84	9.980000e-02	-5.00000e+00	4.523930e+00	1.668037e-02	
85	1.000000e-01	-5.00000e+00	4.523930e+00	1.668037e-02	

         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            x1.out1         x1.ref          xsc1.a          
--------------------------------------------------------------------------------
0	0.000000e+00	4.523787e+00	-5.00000e+00	0.000000e+00	
1	1.000000e-05	4.523787e+00	-5.00000e+00	-2.96124e-24	
2	2.000000e-05	4.523787e+00	-5.00000e+00	-1.83394e-25	
3	4.000000e-05	4.523787e+00	-5.00000e+00	1.248420e-25	
4	8.000000e-05	4.523787e+00	-5.00000e+00	1.416416e-25	
5	1.600000e-04	4.523787e+00	-5.00000e+00	-2.81633e-25	
6	3.200000e-04	4.523787e+00	-5.00000e+00	-5.35652e-26	
7	6.400000e-04	4.523787e+00	-5.00000e+00	-1.62432e-25	
8	1.280000e-03	4.523787e+00	-5.00000e+00	-7.55910e-26	
9	1.500000e-03	4.523787e+00	-5.00000e+00	3.710881e-26	
10	1.628000e-03	4.523787e+00	-5.00000e+00	-2.31180e-25	
11	1.884000e-03	4.523787e+00	-5.00000e+00	-2.19469e-26	
12	2.396000e-03	4.523787e+00	-5.00000e+00	-2.13579e-25	
13	3.420000e-03	4.523787e+00	-5.00000e+00	6.062613e-26	
14	4.920000e-03	4.523787e+00	-5.00000e+00	-1.95655e-25	
15	6.420000e-03	4.523787e+00	-5.00000e+00	9.796666e-26	
16	7.920000e-03	4.523787e+00	-5.00000e+00	-1.39088e-25	
17	9.420000e-03	4.523787e+00	-5.00000e+00	4.090796e-26	
18	9.500000e-03	4.523787e+00	-5.00000e+00	-2.48466e-25	
19	9.650000e-03	4.523787e+00	-5.00000e+00	1.844365e-25	
20	9.950000e-03	4.523787e+00	-5.00000e+00	-3.25090e-26	
21	1.055000e-02	4.523787e+00	-5.00000e+00	2.407951e-25	
22	1.100000e-02	4.523787e+00	-5.00000e+00	-2.09329e-25	
23	1.112000e-02	4.523787e+00	-5.00000e+00	1.065593e-25	
24	1.136000e-02	4.523787e+00	-5.00000e+00	-9.69060e-26	
25	1.184000e-02	4.523787e+00	-5.00000e+00	3.940005e-26	
26	1.280000e-02	4.523787e+00	-5.00000e+00	-1.36529e-25	
27	1.430000e-02	4.523787e+00	-5.00000e+00	8.313411e-27	
28	1.580000e-02	4.523787e+00	-5.00000e+00	-1.12667e-25	
29	1.730000e-02	4.523787e+00	-5.00000e+00	7.547407e-26	
30	1.880000e-02	4.523787e+00	-5.00000e+00	-9.01830e-26	
31	2.030000e-02	4.523787e+00	-5.00000e+00	-2.60659e-27	
32	2.180000e-02	4.523787e+00	-5.00000e+00	-2.31706e-26	
33	2.330000e-02	4.523787e+00	-5.00000e+00	1.426300e-26	
34	2.480000e-02	4.523787e+00	-5.00000e+00	-9.93870e-26	
35	2.630000e-02	4.523787e+00	-5.00000e+00	8.178575e-26	
36	2.780000e-02	4.523787e+00	-5.00000e+00	-9.43728e-26	
37	2.930000e-02	4.523787e+00	-5.00000e+00	5.399556e-27	
38	3.080000e-02	4.523787e+00	-5.00000e+00	-6.96608e-26	
39	3.230000e-02	4.523787e+00	-5.00000e+00	9.327255e-26	
40	3.380000e-02	4.523787e+00	-5.00000e+00	-1.10506e-25	
41	3.530000e-02	4.523787e+00	-5.00000e+00	3.105292e-26	
42	3.680000e-02	4.523787e+00	-5.00000e+00	-3.41632e-26	
43	3.830000e-02	4.523787e+00	-5.00000e+00	3.372124e-26	
44	3.980000e-02	4.523787e+00	-5.00000e+00	-1.17993e-25	
45	4.130000e-02	4.523787e+00	-5.00000e+00	5.111148e-26	
46	4.280000e-02	4.523787e+00	-5.00000e+00	-3.01651e-26	
47	4.430000e-02	4.523787e+00	-5.00000e+00	2.448900e-26	
48	4.580000e-02	4.523787e+00	-5.00000e+00	-9.88599e-26	
49	4.730000e-02	4.523787e+00	-5.00000e+00	9.618778e-26	
50	4.880000e-02	4.523787e+00	-5.00000e+00	-8.34583e-26	
51	5.030000e-02	4.523787e+00	-5.00000e+00	4.991636e-26	
52	5.180000e-02	4.523787e+00	-5.00000e+00	-2.69635e-26	
53	5.330000e-02	4.523787e+00	-5.00000e+00	-1.53710e-27	
54	5.480000e-02	4.523787e+00	-5.00000e+00	-4.76121e-26	

Index   time            x1.out1         x1.ref          xsc1.a          
--------------------------------------------------------------------------------
55	5.630000e-02	4.523787e+00	-5.00000e+00	8.767775e-26	
56	5.780000e-02	4.523787e+00	-5.00000e+00	-1.24725e-25	
57	5.930000e-02	4.523787e+00	-5.00000e+00	6.996900e-26	
58	6.080000e-02	4.523787e+00	-5.00000e+00	-9.01183e-26	
59	6.230000e-02	4.523787e+00	-5.00000e+00	7.824534e-26	
60	6.380000e-02	4.523787e+00	-5.00000e+00	-4.61501e-26	
61	6.530000e-02	4.523787e+00	-5.00000e+00	1.446061e-26	
62	6.680000e-02	4.523787e+00	-5.00000e+00	-6.61973e-26	
63	6.830000e-02	4.523787e+00	-5.00000e+00	1.110925e-25	
64	6.980000e-02	4.523787e+00	-5.00000e+00	-1.38442e-25	
65	7.130000e-02	4.523787e+00	-5.00000e+00	3.861218e-26	
66	7.280000e-02	4.523787e+00	-5.00000e+00	-8.26975e-26	
67	7.430000e-02	4.523787e+00	-5.00000e+00	1.179653e-25	
68	7.580000e-02	4.523787e+00	-5.00000e+00	-1.18754e-25	
69	7.730000e-02	4.523787e+00	-5.00000e+00	9.320056e-26	
70	7.880000e-02	4.523787e+00	-5.00000e+00	-6.07188e-26	
71	8.030000e-02	4.523787e+00	-5.00000e+00	4.638877e-26	
72	8.180000e-02	4.523787e+00	-5.00000e+00	-8.37591e-26	
73	8.330000e-02	4.523787e+00	-5.00000e+00	1.251727e-25	
74	8.480000e-02	4.523787e+00	-5.00000e+00	-1.60450e-25	
75	8.630000e-02	4.523787e+00	-5.00000e+00	1.124837e-25	
76	8.780000e-02	4.523787e+00	-5.00000e+00	-6.32440e-26	
77	8.930000e-02	4.523787e+00	-5.00000e+00	3.243855e-26	
78	9.080000e-02	4.523787e+00	-5.00000e+00	-8.33205e-26	
79	9.230000e-02	4.523787e+00	-5.00000e+00	1.305332e-25	
80	9.380000e-02	4.523787e+00	-5.00000e+00	-1.58119e-25	
81	9.530000e-02	4.523787e+00	-5.00000e+00	1.127186e-25	
82	9.680000e-02	4.523787e+00	-5.00000e+00	-6.21492e-26	
83	9.830000e-02	4.523787e+00	-5.00000e+00	3.297340e-26	
84	9.980000e-02	4.523787e+00	-5.00000e+00	-8.24732e-26	
85	1.000000e-01	4.523787e+00	-5.00000e+00	1.474807e-25	

         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            xsc1.b1         
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-05	-2.84248e-24	
2	2.000000e-05	-1.76039e-25	
3	4.000000e-05	1.198352e-25	
4	8.000000e-05	1.359610e-25	
5	1.600000e-04	-2.70338e-25	
6	3.200000e-04	-5.14170e-26	
7	6.400000e-04	-1.55918e-25	
8	1.280000e-03	-7.25594e-26	
9	1.500000e-03	3.562055e-26	
10	1.628000e-03	-2.21909e-25	
11	1.884000e-03	-2.10667e-26	
12	2.396000e-03	-2.05014e-25	
13	3.420000e-03	5.819471e-26	
14	4.920000e-03	-1.87809e-25	
15	6.420000e-03	9.403769e-26	
16	7.920000e-03	-1.33510e-25	
17	9.420000e-03	3.926734e-26	
18	9.500000e-03	-2.38501e-25	
19	9.650000e-03	1.770396e-25	
20	9.950000e-03	-3.12052e-26	
21	1.055000e-02	2.311379e-25	
22	1.100000e-02	-2.00934e-25	
23	1.112000e-02	1.022858e-25	
24	1.136000e-02	-9.30196e-26	
25	1.184000e-02	3.781991e-26	
26	1.280000e-02	-1.31054e-25	
27	1.430000e-02	7.980000e-27	
28	1.580000e-02	-1.08149e-25	
29	1.730000e-02	7.244717e-26	
30	1.880000e-02	-8.65662e-26	
31	2.030000e-02	-2.50206e-27	
32	2.180000e-02	-2.22414e-26	
33	2.330000e-02	1.369098e-26	
34	2.480000e-02	-9.54011e-26	
35	2.630000e-02	7.850572e-26	
36	2.780000e-02	-9.05880e-26	
37	2.930000e-02	5.183006e-27	
38	3.080000e-02	-6.68670e-26	
39	3.230000e-02	8.953184e-26	
40	3.380000e-02	-1.06074e-25	
41	3.530000e-02	2.980754e-26	
42	3.680000e-02	-3.27931e-26	
43	3.830000e-02	3.236884e-26	
44	3.980000e-02	-1.13261e-25	
45	4.130000e-02	4.906165e-26	
46	4.280000e-02	-2.89553e-26	
47	4.430000e-02	2.350687e-26	
48	4.580000e-02	-9.48951e-26	
49	4.730000e-02	9.233016e-26	
50	4.880000e-02	-8.01112e-26	
51	5.030000e-02	4.791445e-26	
52	5.180000e-02	-2.58821e-26	
53	5.330000e-02	-1.47545e-27	
54	5.480000e-02	-4.57026e-26	

Index   time            xsc1.b1         
--------------------------------------------------------------------------------
55	5.630000e-02	8.416142e-26	
56	5.780000e-02	-1.19723e-25	
57	5.930000e-02	6.716289e-26	
58	6.080000e-02	-8.65041e-26	
59	6.230000e-02	7.510730e-26	
60	6.380000e-02	-4.42993e-26	
61	6.530000e-02	1.388066e-26	
62	6.680000e-02	-6.35424e-26	
63	6.830000e-02	1.066371e-25	
64	6.980000e-02	-1.32890e-25	
65	7.130000e-02	3.706363e-26	
66	7.280000e-02	-7.93809e-26	
67	7.430000e-02	1.132343e-25	
68	7.580000e-02	-1.13991e-25	
69	7.730000e-02	8.946274e-26	
70	7.880000e-02	-5.82837e-26	
71	8.030000e-02	4.452834e-26	
72	8.180000e-02	-8.03999e-26	
73	8.330000e-02	1.201526e-25	
74	8.480000e-02	-1.54015e-25	
75	8.630000e-02	1.079725e-25	
76	8.780000e-02	-6.07076e-26	
77	8.930000e-02	3.113760e-26	
78	9.080000e-02	-7.99789e-26	
79	9.230000e-02	1.252982e-25	
80	9.380000e-02	-1.51778e-25	
81	9.530000e-02	1.081980e-25	
82	9.680000e-02	-5.96567e-26	
83	9.830000e-02	3.165100e-26	
84	9.980000e-02	-7.91656e-26	
85	1.000000e-01	1.415660e-25	
