         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
74	8.480000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
75	8.630000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
76	8.780000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
77	8.930000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
78	9.080000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
79	9.230000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
80	9.380000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
81	9.530000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
82	9.680000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
83	9.830000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
84	9.980000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
85	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	

         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	-1.31588e-08	-6.93653e-13	
1	1.000000e-05	0.000000e+00	-1.31588e-08	-6.93653e-13	
2	2.000000e-05	0.000000e+00	-1.31588e-08	-6.93653e-13	
3	4.000000e-05	0.000000e+00	-1.31588e-08	-6.93653e-13	
4	8.000000e-05	0.000000e+00	-1.31588e-08	-6.93653e-13	
5	1.600000e-04	0.000000e+00	-1.31588e-08	-6.93653e-13	
6	3.200000e-04	0.000000e+00	-1.31588e-08	-6.93653e-13	
7	6.400000e-04	0.000000e+00	-1.31588e-08	-6.93653e-13	
8	1.280000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
9	1.500000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
10	1.628000e-03	0.000000e+00	-1.31588e-08	-6.93653e-13	
